Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_W20_S3_Epo22.hdf5,0.6030762167125803,0.5218089990817264,0.33930211202938476,0.24678980687219448,0.13546609996712805,2.6186421996804334,1.5517922192031504,0.0,0.0,1.0,1.0,0.5040174471992653,0.27226813590449955,0.017791551882460975,0.0004591368227731864,0.45964912280701753,20,22
M04_RCFR_AC_W20_S4_Epo22.hdf5,0.6194903581267217,0.5459136822773186,0.32920110192837465,0.25964178598836124,0.1404333667306631,2.658371397575902,1.6183295926717998,0.0,0.0,1.0,1.0,0.5278925619834711,0.26216712580348944,0.01802112029384757,0.0004591368227731864,0.45200698080279234,20,22
M04_RCFR_AC_W20_S5_Epo22.hdf5,0.6009174311926605,0.5247706422018349,0.33623853211009175,0.2524372055408556,0.1358198188662504,2.852514044444116,1.5626699151498573,0.0,0.0,1.0,1.0,0.505045871559633,0.27522935779816515,0.019724770642201836,0.00045871559633027525,0.4647887323943662,20,22
M04_RCFR_AC_W20_S1_Epo23.hdf5,0.6771507863089732,0.6171369102682701,0.38159111933395007,0.313403350226206,0.15068132029278142,2.283515193437598,1.4802602357538226,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.6051110083256244,0.3367252543940796,0.0120259019426457,0.0,0.43944636678200694,20,23
M04_RCFR_AC_W20_S2_Epo23.hdf5,0.7123382624768946,0.6652033271719039,0.4135859519408503,0.32541843275719473,0.15656932380074934,2.2255190674193797,1.3586180126908802,0.00125,0.005,0.9987507809245809,0.9950124791926823,0.6548059149722736,0.37430683918669133,0.010397412199630314,0.0,0.4222222222222222,20,23
M04_RCFR_AC_W20_S3_Epo23.hdf5,0.7097260909935005,0.6620241411327763,0.38904363974001854,0.32515724566339177,0.15305923797847093,2.2178324208607814,1.3645206908190552,0.0015,0.006,0.9985011244377109,0.9940179640539353,0.6514623955431755,0.34958217270194986,0.010561745589600742,0.0,0.4246575342465753,20,23
M04_RCFR_AC_W20_S4_Epo23.hdf5,0.7126157407407407,0.6655092592592593,0.412962962962963,0.3272786378739844,0.1561584003747134,2.227079798694561,1.3496819137770208,0.00125,0.005,0.9987507809245809,0.9950124791926823,0.6550925925925926,0.3736111111111111,0.010416666666666668,0.0,0.4222222222222222,20,23
M04_RCFR_AC_W20_S5_Epo23.hdf5,0.7086031452358927,0.6586493987049029,0.3829787234042553,0.3250847261040246,0.15158358613005782,2.2244776583808026,1.3796489766131972,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.647664199814986,0.3418131359851989,0.010985198889916744,0.0,0.43201376936316693,20,23
M04_RCFR_AC_W20_S1_Epo24.hdf5,0.7475467289719626,0.7102803738317758,0.4327102803738318,0.3785332133904012,0.16127723027252036,2.145661725899142,1.3869303843894414,0.00025,0.001,0.999750031247396,0.999000499833375,0.6981308411214954,0.38925233644859814,0.012149532710280374,0.0,0.42596810933940776,20,24
M04_RCFR_AC_W20_S2_Epo24.hdf5,0.7736439499304589,0.7452480296708391,0.49142327306444133,0.38154912842723665,0.17215150364632562,2.1116467419010077,1.334947385554155,0.001,0.004,0.999000499833375,0.9960079893439915,0.7358599907278629,0.45897079276773295,0.009388038942976356,0.0,0.41496598639455784,20,24
